Timestamp_UTC,Timestamp_Local,Timezone_Bias,Time_Type,Artifact_Type,Action,User,Target_Path,Source_File,Evidence_ID,Verify_Cmd,Tag
2025-12-21T11:41:20.951750000,2025-12-21T11:41:20.951750000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.940118000,2025-12-21T11:41:20.940118000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.933615000,2025-12-21T11:41:20.933615000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.892085000,2025-12-21T11:41:20.892085000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.885043000,2025-12-21T11:41:20.885043000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.877968000,2025-12-21T11:41:20.877968000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.868605000,2025-12-21T11:41:20.868605000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.850890000,2025-12-21T11:41:20.850890000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.666096000,2025-12-21T11:41:20.666096000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.646858000,2025-12-21T11:41:20.646858000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.641951000,2025-12-21T11:41:20.641951000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.635309000,2025-12-21T11:41:20.635309000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.614984000,2025-12-21T11:41:20.614984000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.608376000,2025-12-21T11:41:20.608376000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.576145000,2025-12-21T11:41:20.576145000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.564404000,2025-12-21T11:41:20.564404000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.557664000,2025-12-21T11:41:20.557664000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.550748000,2025-12-21T11:41:20.550748000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.515998000,2025-12-21T11:41:20.515998000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.367495000,2025-12-21T11:41:20.367495000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.344512000,2025-12-21T11:41:20.344512000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.339368000,2025-12-21T11:41:20.339368000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.330434000,2025-12-21T11:41:20.330434000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.323180000,2025-12-21T11:41:20.323180000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.316376000,2025-12-21T11:41:20.316376000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.309684000,2025-12-21T11:41:20.309684000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.299522000,2025-12-21T11:41:20.299522000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.286525000,2025-12-21T11:41:20.286525000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.275253000,2025-12-21T11:41:20.275253000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.265548000,2025-12-21T11:41:20.265548000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.258819000,2025-12-21T11:41:20.258819000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.235675000,2025-12-21T11:41:20.235675000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.221404000,2025-12-21T11:41:20.221404000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.214815000,2025-12-21T11:41:20.214815000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.210248000,2025-12-21T11:41:20.210248000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.197751000,2025-12-21T11:41:20.197751000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.191270000,2025-12-21T11:41:20.191270000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.177658000,2025-12-21T11:41:20.177658000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.167811000,2025-12-21T11:41:20.167811000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.126408000,2025-12-21T11:41:20.126408000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.117776000,2025-12-21T11:41:20.117776000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.085117000,2025-12-21T11:41:20.085117000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.062468000,2025-12-21T11:41:20.062468000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.053190000,2025-12-21T11:41:20.053190000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.038955000,2025-12-21T11:41:20.038955000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.034163000,2025-12-21T11:41:20.034163000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.020393000,2025-12-21T11:41:20.020393000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:20.001375000,2025-12-21T11:41:20.001375000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.991623000,2025-12-21T11:41:19.991623000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.984580000,2025-12-21T11:41:19.984580000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.973363000,2025-12-21T11:41:19.973363000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.962559000,2025-12-21T11:41:19.962559000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.955995000,2025-12-21T11:41:19.955995000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.949507000,2025-12-21T11:41:19.949507000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.945165000,2025-12-21T11:41:19.945165000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.931291000,2025-12-21T11:41:19.931291000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.918213000,2025-12-21T11:41:19.918213000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.895561000,2025-12-21T11:41:19.895561000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.858150000,2025-12-21T11:41:19.858150000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.853804000,2025-12-21T11:41:19.853804000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.845827000,2025-12-21T11:41:19.845827000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.839408000,2025-12-21T11:41:19.839408000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.832888000,2025-12-21T11:41:19.832888000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.822081000,2025-12-21T11:41:19.822081000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.812416000,2025-12-21T11:41:19.812416000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.805560000,2025-12-21T11:41:19.805560000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.794915000,2025-12-21T11:41:19.794915000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.779160000,2025-12-21T11:41:19.779160000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.765018000,2025-12-21T11:41:19.765018000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.743410000,2025-12-21T11:41:19.743410000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.723560000,2025-12-21T11:41:19.723560000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.708019000,2025-12-21T11:41:19.708019000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.652281000,2025-12-21T11:41:19.652281000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.636174000,2025-12-21T11:41:19.636174000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.620288000,2025-12-21T11:41:19.620288000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.604063000,2025-12-21T11:41:19.604063000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.585791000,2025-12-21T11:41:19.585791000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.570399000,2025-12-21T11:41:19.570399000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.546588000,2025-12-21T11:41:19.546588000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.472182000,2025-12-21T11:41:19.472182000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.458851000,2025-12-21T11:41:19.458851000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.438295000,2025-12-21T11:41:19.438295000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.317453000,2025-12-21T11:41:19.317453000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.301199000,2025-12-21T11:41:19.301199000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.224700000,2025-12-21T11:41:19.224700000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.205407000,2025-12-21T11:41:19.205407000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:19.158067000,2025-12-21T11:41:19.158067000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:18.809286000,2025-12-21T11:41:18.809286000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:18.765967000,2025-12-21T11:41:18.765967000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:18.567290000,2025-12-21T11:41:18.567290000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:18.235373000,2025-12-21T11:41:18.235373000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:18.162912000,2025-12-21T11:41:18.162912000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:18.020006000,2025-12-21T11:41:18.020006000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:17.997672000,2025-12-21T11:41:17.997672000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:17.928095000,2025-12-21T11:41:17.928095000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:17.907225000,2025-12-21T11:41:17.907225000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:17.895693000,2025-12-21T11:41:17.895693000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:17.887417000,2025-12-21T11:41:17.887417000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:17.880171000,2025-12-21T11:41:17.880171000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:17.870988000,2025-12-21T11:41:17.870988000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:17.847774000,2025-12-21T11:41:17.847774000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:17.838127000,2025-12-21T11:41:17.838127000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:17.812468000,2025-12-21T11:41:17.812468000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:17.799826000,2025-12-21T11:41:17.799826000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:17.729903000,2025-12-21T11:41:17.729903000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:17.718105000,2025-12-21T11:41:17.718105000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:17.710558000,2025-12-21T11:41:17.710558000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
